,date,hosp_occupation_rate,virus_reproduction_factor,n_cases,n_deaths,n_first_dose,n_second_dose,n_third_dose,ACA.PA,AMUN.PA,BNP.PA,CNP.PA,CS.PA,GLE.PA,^STOXX50E,^VIX,new_vaccines
1090,2021-08-19,0.405100830367734,0.96033627842856,21857.0,113165.0,47486634.0,40614915.0,204.0,11.729999542236328,78.44999694824219,51.90999984741211,14.0600004196167,23.924999237060547,25.75,4124.7099609375,21.670000076293945,546732.0
1091,2021-08-20,0.413404507710558,0.948374768077532,22396.0,113250.0,47671337.0,41010620.0,207.0,11.75,78.69999694824219,52.099998474121094,14.170000076293945,23.989999771118164,25.7549991607666,4147.5,18.559999465942383,580411.0
1092,2021-08-23,0.437920126532226,0.912702211218504,29681.0,113603.0,47946745.0,41736954.0,211.0,11.956000328063965,79.25,52.709999084472656,14.274999618530273,24.145000457763672,26.05500030517578,4176.419921875,17.149999618530273,1001746.0
1093,2021-08-24,0.43910636615263,0.89986209990815,21356.0,113759.0,48107938.0,42140424.0,214.0,12.038000106811523,79.5,53.06999969482422,14.3100004196167,24.170000076293945,26.209999084472656,4178.080078125,17.219999313354492,564666.0
1094,2021-08-25,0.44266508501384,0.886515283129442,18948.0,113862.0,48257391.0,42516369.0,216.0,12.204000473022461,80.30000305175781,54.150001525878906,14.710000038146973,24.135000228881836,26.850000381469727,4181.1201171875,16.790000915527344,525400.0
1095,2021-08-26,0.447014630288652,0.872944638390931,17762.0,113984.0,48399072.0,42884344.0,226.0,12.121999740600586,79.80000305175781,53.66999816894531,14.6850004196167,24.040000915527344,26.594999313354492,4169.8701171875,18.84000015258789,509666.0
1096,2021-08-27,0.448793989719257,0.859509840334684,17766.0,114090.0,48546127.0,43299396.0,236.0,12.11400032043457,79.4000015258789,53.459999084472656,14.6899995803833,24.065000534057617,26.68000030517578,4190.97998046875,16.389999389648438,562117.0
1097,2021-08-30,0.452748121787268,0.824030329318329,22431.0,114330.0,48779166.0,43994891.0,6223.0,12.088000297546387,79.80000305175781,53.0,14.550000190734863,23.954999923706055,26.2549991607666,4198.7998046875,16.190000534057617,934521.0
1098,2021-08-31,0.453143534994069,0.814825084210184,16345.0,114465.0,48906979.0,44348496.0,17990.0,12.210000038146973,80.1500015258789,53.72999954223633,14.494999885559082,23.780000686645508,26.649999618530273,4196.41015625,16.479999542236328,493185.0
1099,2021-09-01,0.45353894820087,0.807044346195024,15258.0,114560.0,49041167.0,44650347.0,41850.0,12.32800006866455,80.69999694824219,54.79999923706055,14.774999618530273,23.860000610351562,27.010000228881836,4227.27001953125,16.110000610351562,459899.0
1100,2021-09-02,0.449782522736259,0.800458372830755,13142.0,114669.0,49150103.0,44912490.0,70409.0,12.355999946594238,80.44999694824219,54.79999923706055,14.664999961853027,23.764999389648438,26.979999542236328,4232.10009765625,16.40999984741211,399638.0
1101,2021-09-03,0.446619217081851,0.794646685011666,13079.0,114764.0,49266625.0,45221690.0,103103.0,12.118000030517578,79.19999694824219,53.869998931884766,14.414999961853027,23.59000015258789,26.565000534057617,4201.97998046875,16.40999984741211,458416.0
1102,2021-09-06,0.444642151047845,0.776620339091336,16611.0,115022.0,49450939.0,45691287.0,155699.0,12.218000411987305,79.9000015258789,54.119998931884766,14.539999961853027,23.764999389648438,26.670000076293945,4246.1298828125,0.0,706507.0
1103,2021-09-07,0.446619217081851,0.769007956847837,11686.0,115130.0,49527388.0,45882599.0,191534.0,12.244000434875488,80.44999694824219,54.33000183105469,14.520000457763672,23.645000457763672,26.834999084472656,4225.009765625,18.139999389648438,303596.0
1104,2021-09-08,0.439699485962831,0.760317773059182,10509.0,115249.0,49615307.0,46099095.0,223588.0,12.086000442504883,79.9000015258789,53.5,14.4399995803833,23.3700008392334,26.270000457763672,4177.14990234375,17.959999084472656,336469.0
1105,2021-09-09,0.433965994464215,0.750733874654253,9927.0,115363.0,49689772.0,46273128.0,259592.0,12.105999946594238,80.0999984741211,53.7400016784668,14.175000190734863,23.350000381469727,26.420000076293945,4177.10986328125,18.799999237060547,284502.0
1106,2021-09-10,0.425266903914591,0.740697108159864,9785.0,115457.0,49783848.0,46487774.0,299623.0,11.973999977111816,78.0,52.81999969482422,13.979999542236328,23.225000381469727,26.440000534057617,4170.35009765625,20.950000762939453,348753.0
1107,2021-09-13,0.415776986951364,0.714396252487124,11771.0,115629.0,49925808.0,46834337.0,360321.0,12.128000259399414,77.6500015258789,54.02000045776367,14.100000381469727,23.479999542236328,26.75,4189.52978515625,19.3700008392334,549221.0
1108,2021-09-14,0.395413206801107,0.70933451329712,8387.0,115723.0,49998546.0,46970672.0,421630.0,11.819999694824219,75.8499984741211,53.38999938964844,13.904999732971191,23.2549991607666,26.260000228881836,4191.669921875,19.459999084472656,270382.0
1109,2021-09-15,0.387307236061684,0.706920138735393,7873.0,115803.0,50074252.0,47144724.0,476148.0,11.836000442504883,75.75,53.630001068115234,13.890000343322754,23.260000228881836,26.21500015258789,4145.93994140625,18.18000030517578,304276.0
1110,2021-09-16,0.385923289837881,0.707086876225131,7211.0,115877.0,50137508.0,47261964.0,535898.0,11.869999885559082,75.5,54.15999984741211,13.914999961853027,23.329999923706055,26.344999313354492,4169.8701171875,18.690000534057617,240246.0
1111,2021-09-17,0.373863187030447,0.70935178109745,7414.0,115969.0,50212281.0,47421037.0,592923.0,11.65999984741211,75.44999694824219,53.540000915527344,13.739999771118164,23.094999313354492,26.049999237060547,4130.83984375,20.809999465942383,290871.0
1112,2021-09-20,0.356860419137999,0.721980248940565,8904.0,116069.0,50311711.0,47685525.0,662721.0,11.210000038146973,72.30000305175781,51.150001525878906,13.109999656677246,22.3700008392334,24.565000534057617,4043.6298828125,25.709999084472656,433716.0
1113,2021-09-21,0.344800316330565,0.726144199338793,6376.0,116222.0,50357045.0,47783652.0,725851.0,11.199999809265137,72.44999694824219,51.36000061035156,13.305000305175781,22.625,24.485000610351562,4097.509765625,24.360000610351562,206591.0
1114,2021-09-22,0.327402135231317,0.73021749285923,5963.0,116282.0,50405030.0,47926851.0,780842.0,11.565999984741211,73.8499984741211,53.15999984741211,13.494999885559082,23.045000076293945,25.389999389648438,4150.18994140625,20.8700008392334,246175.0
1115,2021-09-23,0.318109924871491,0.734724186006912,5906.0,116348.0,50447643.0,48016579.0,844047.0,11.871999740600586,74.80000305175781,54.36000061035156,13.635000228881836,23.3799991607666,26.045000076293945,4194.919921875,18.6299991607666,195546.0
1116,2021-09-24,0.313562672993278,0.740344463591325,6091.0,116401.0,50499720.0,48147170.0,902941.0,11.899999618530273,74.25,54.79999923706055,13.579999923706055,23.5049991607666,26.334999084472656,4158.509765625,17.75,241562.0
1117,2021-09-27,0.31059707394227,0.765618539244933,7633.0,116528.0,50573591.0,48361624.0,971470.0,12.317999839782715,74.94999694824219,56.5,13.84000015258789,23.8799991607666,27.170000076293945,4165.47998046875,18.760000228881836,356854.0
1118,2021-09-28,0.301304863582444,0.775311346099165,5546.0,116586.0,50609674.0,48434991.0,1027675.0,12.039999961853027,73.4000015258789,54.84000015258789,13.65999984741211,23.594999313354492,26.53499984741211,4058.820068359375,23.25,165655.0
1119,2021-09-29,0.289837880585212,0.784261827594463,5074.0,116629.0,50653618.0,48537073.0,1082212.0,12.045999526977539,73.25,55.2599983215332,13.774999618530273,23.940000534057617,27.114999771118164,4080.219970703125,22.559999465942383,200563.0
1120,2021-09-30,0.279557137208383,0.791833777393593,4958.0,116690.0,50689656.0,48605893.0,1141375.0,11.946000099182129,72.9000015258789,55.439998626708984,13.725000381469727,24.084999084472656,27.19499969482422,4048.080078125,23.139999389648438,164021.0
1121,2021-10-01,0.26789244760775,0.797800826946691,4919.0,116739.0,50757048.0,48703168.0,1204750.0,11.817999839782715,72.44999694824219,54.88999938964844,13.670000076293945,23.875,26.959999084472656,4035.300048828125,21.100000381469727,228042.0
1122,2021-10-04,0.262554369315935,0.810904024162476,6328.0,116833.0,50839494.0,48853867.0,1285196.0,11.776000022888184,72.0,54.369998931884766,13.739999771118164,23.81999969482422,26.739999771118164,3996.409912109375,22.959999084472656,313591.0
1123,2021-10-05,0.252866745749308,0.817402999271614,4781.0,116894.0,50873405.0,48915412.0,1349855.0,12.444000244140625,73.44999694824219,56.880001068115234,14.180000305175781,24.280000686645508,27.899999618530273,4065.429931640625,21.299999237060547,160115.0
1124,2021-10-06,0.245551601423488,0.827293461694164,4423.0,116933.0,50916399.0,48994740.0,1417852.0,12.392000198364258,72.1500015258789,56.20000076293945,13.979999542236328,23.75,27.670000076293945,4012.64990234375,21.0,190319.0
1125,2021-10-07,0.237247924080664,0.841918986215554,4619.0,116969.0,50947141.0,49053253.0,1486307.0,12.791999816894531,74.75,57.09000015258789,14.03499984741211,24.209999084472656,28.225000381469727,4098.33984375,19.540000915527344,157710.0
1126,2021-10-08,0.230130486358244,0.861956598820063,4700.0,117010.0,50996906.0,49142245.0,1570708.0,12.829999923706055,74.5,57.0,14.125,24.190000534057617,28.2549991607666,4073.2900390625,18.770000457763672,223158.0
1127,2021-10-11,0.226374060893634,0.9471780698292,6758.0,117068.0,51066098.0,49263378.0,1671766.0,12.812000274658203,73.55000305175781,57.33000183105469,14.300000190734863,24.225000381469727,28.34000015258789,4072.52001953125,20.0,291383.0
1128,2021-10-12,0.219652036378015,0.97675268523702,5305.0,117121.0,51097373.0,49314187.0,1747324.0,12.644000053405762,73.5999984741211,57.189998626708984,14.364999771118164,24.03499984741211,28.290000915527344,4055.090087890625,19.850000381469727,157642.0
1129,2021-10-13,0.215697904310004,1.00251394788849,5133.0,117145.0,51137582.0,49376151.0,1826405.0,12.550000190734863,74.05000305175781,56.36000061035156,14.449999809265137,23.5049991607666,27.954999923706055,4083.280029296875,18.639999389648438,181254.0
1130,2021-10-14,0.212534598655595,1.02290170530672,6306.0,117185.0,51168210.0,49425272.0,1899913.0,12.588000297546387,75.6500015258789,56.630001068115234,14.609999656677246,23.700000762939453,28.290000915527344,4149.06005859375,16.860000610351562,153257.0
1131,2021-10-15,0.207789640173982,1.03797284007804,4692.0,117221.0,51214412.0,49494432.0,2002646.0,12.847999572753906,75.8499984741211,57.75,14.460000038146973,23.924999237060547,28.790000915527344,4182.91015625,16.299999237060547,218095.0
1132,2021-10-18,0.207394226967181,1.06791643906119,7014.0,117287.0,51277265.0,49587106.0,2117117.0,12.795999526977539,75.94999694824219,58.0099983215332,14.274999618530273,23.905000686645508,28.670000076293945,4151.39990234375,16.309999465942383,269998.0
1133,2021-10-19,0.206801107156979,1.07882428643536,5878.0,117326.0,51304334.0,49627689.0,2198660.0,12.821999549865723,76.6500015258789,58.099998474121094,14.494999885559082,23.934999465942383,28.700000762939453,4166.830078125,15.699999809265137,149195.0
1134,2021-10-20,0.202846975088968,1.09163150545238,6165.0,117352.0,51339794.0,49678532.0,2299907.0,12.913999557495117,76.8499984741211,58.18000030517578,14.539999961853027,23.9950008392334,28.614999771118164,4172.169921875,15.489999771118164,187550.0
1135,2021-10-21,0.199485962831159,1.10536192754255,6278.0,117389.0,51365788.0,49719609.0,2388627.0,12.842000007629395,77.0,57.59000015258789,14.6899995803833,23.735000610351562,28.344999313354492,4155.72998046875,15.010000228881836,155791.0
1136,2021-10-22,0.199683669434559,1.11814409363534,6319.0,117418.0,51404174.0,49777949.0,2500986.0,12.95199966430664,78.5999984741211,57.709999084472656,15.095000267028809,23.94499969482422,28.5,4188.81005859375,15.430000305175781,209085.0
1137,2021-10-25,0.202253855278766,1.13065841319291,7615.0,117488.0,51460029.0,49858599.0,2639861.0,13.055999755859375,77.69999694824219,58.209999084472656,15.6899995803833,23.93000030517578,28.709999084472656,4188.31005859375,15.239999771118164,275380.0
1138,2021-10-26,0.207394226967181,1.12286444285101,6282.0,117526.0,51483711.0,49890425.0,2731962.0,13.039999961853027,78.3499984741211,58.18000030517578,16.075000762939453,24.450000762939453,28.719999313354492,4223.97021484375,15.979999542236328,147609.0
1139,2021-10-27,0.205219454329775,1.11022225642034,6444.0,117559.0,51513538.0,49933804.0,2846399.0,12.972000122070312,78.0,57.81999969482422,16.075000762939453,24.40999984741211,28.559999465942383,4220.8798828125,16.979999542236328,187643.0
1140,2021-10-28,0.205021747726374,1.09556168593306,6377.0,117593.0,51536827.0,49964228.0,2940567.0,12.95199966430664,77.25,57.459999084472656,21.700000762939453,24.415000915527344,28.334999084472656,4233.8701171875,16.530000686645508,147881.0
1141,2021-10-29,0.204428627916172,1.0826366369276,7552.0,117621.0,51568312.0,50009719.0,3065629.0,13.039999961853027,77.05000305175781,57.900001525878906,21.65999984741211,25.15999984741211,28.834999084472656,4250.56005859375,16.260000228881836,202038.0
1142,2021-11-01,0.211348359035192,1.09671459261116,2177.0,117661.0,51598555.0,50050384.0,3126328.0,13.197999954223633,77.55000305175781,59.66999816894531,21.579999923706055,25.30500030517578,29.43000030517578,4280.47021484375,16.40999984741211,131607.0
1143,2021-11-02,0.215697904310004,1.12700901781316,11763.0,117748.0,51624111.0,50086239.0,3225734.0,13.234000205993652,78.25,59.43000030517578,21.540000915527344,25.584999084472656,29.354999542236328,4296.22021484375,16.030000686645508,160817.0
1144,2021-11-03,0.216686437327007,1.16751622013163,9005.0,117783.0,51653448.0,50129178.0,3351497.0,13.291999816894531,78.6500015258789,59.880001068115234,21.540000915527344,25.645000457763672,29.415000915527344,4309.60986328125,15.100000381469727,198039.0
1145,2021-11-04,0.217279557137208,1.2122348415288,8906.0,117832.0,51676899.0,50160469.0,3465764.0,13.116000175476074,77.3499984741211,59.08000183105469,21.600000381469727,25.549999237060547,29.71500015258789,4333.33984375,15.4399995803833,169009.0
1146,2021-11-05,0.215302491103203,1.25352926465272,9966.0,117858.0,51708753.0,50205216.0,3616938.0,13.248000144958496,78.55000305175781,59.5099983215332,21.600000381469727,25.5,29.9950008392334,4363.0400390625,16.479999542236328,227775.0
1147,2021-11-08,0.225583234480032,1.31164337883514,14621.0,117950.0,51752229.0,50273545.0,3824822.0,13.222000122070312,79.8499984741211,59.38999938964844,21.670000076293945,25.59000015258789,29.80500030517578,4352.52978515625,17.219999313354492,319689.0
1148,2021-11-09,0.225385527876631,1.31176057061784,11189.0,117994.0,51774049.0,50306857.0,3996888.0,13.100000381469727,78.30000305175781,58.869998931884766,21.670000076293945,25.354999542236328,29.514999389648438,4344.6298828125,17.780000686645508,227198.0
1149,2021-11-10,0.228153420324239,1.31015635443269,12165.0,118027.0,51804898.0,50350936.0,4195763.0,12.857999801635742,78.5,59.20000076293945,21.649999618530273,25.670000076293945,29.399999618530273,4348.81982421875,18.729999542236328,273803.0
1150,2021-11-11,0.226374060893634,1.31242035291399,2885.0,118044.0,51808680.0,50356517.0,4209717.0,12.892000198364258,78.0999984741211,59.47999954223633,21.65999984741211,25.7549991607666,29.469999313354492,4358.0,17.65999984741211,23317.0
1151,2021-11-12,0.233689205219454,1.32339253924472,17320.0,118092.0,51837137.0,50398908.0,4407020.0,12.732000350952148,77.55000305175781,59.27000045776367,21.649999618530273,25.780000686645508,29.270000457763672,4370.330078125,16.290000915527344,268151.0
1152,2021-11-15,0.248517200474496,1.41874542567268,23682.0,118200.0,51879638.0,50461101.0,4673530.0,12.781999588012695,77.5,61.220001220703125,21.68000030517578,25.860000610351562,29.795000076293945,4386.18994140625,16.489999771118164,371204.0
1153,2021-11-16,0.252471332542507,1.4629455455991,19351.0,118247.0,51902700.0,50490475.0,4888510.0,12.704000473022461,77.19999694824219,60.22999954223633,21.59000015258789,25.55500030517578,29.7549991607666,4401.490234375,16.3700008392334,267416.0
1154,2021-11-17,0.25701858442072,1.50617337575231,20313.0,118303.0,51932592.0,50528327.0,5101583.0,12.765999794006348,76.4000015258789,60.18000030517578,21.6200008392334,25.565000534057617,29.704999923706055,4400.81005859375,17.110000610351562,280817.0
1155,2021-11-18,0.263542902332938,1.54446446003294,21539.0,118355.0,51955590.0,50557427.0,5307591.0,12.649999618530273,76.5999984741211,59.52000045776367,21.579999923706055,25.43000030517578,29.59000015258789,4383.7001953125,17.59000015258789,258106.0
1156,2021-11-19,0.267497034400949,1.57484687845158,23529.0,118405.0,51988792.0,50599100.0,5569965.0,12.477999687194824,76.19999694824219,57.720001220703125,21.579999923706055,25.165000915527344,28.84000015258789,4356.47021484375,17.90999984741211,337249.0
1157,2021-11-22,0.277975484381178,1.61015769279012,37152.0,118540.0,52038972.0,50655285.0,5885962.0,12.722000122070312,76.55000305175781,58.63999938964844,21.56999969482422,25.395000457763672,29.25,4338.68994140625,19.170000076293945,422362.0
1158,2021-11-23,0.287663107947806,1.6064073671369,31693.0,118624.0,52064244.0,50681704.0,6134410.0,12.62600040435791,76.0,58.88999938964844,21.579999923706055,25.4950008392334,29.235000610351562,4283.81982421875,19.3799991607666,300139.0
