date,mkt-rf,smb,hml,rf,RWR,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2011-08-12,0.0054,-0.0023,-0.015,0.0,-0.000983306667336814,0.006428912862596947,0.007371714378980876,-0.006993121174724726,0.019480532348447932,0.0070981240450316285,0.011990420522992595,-0.005957937608824793,0.009894652623596789,0.012349105066481014
2011-08-15,0.0225,0.0045000000000000005,0.0101,0.0,0.037565632380572644,0.015969891802819935,0.0337515257934724,0.03208143515741013,0.014968191923982133,0.017827461976191783,0.014217947052416857,0.03406933723547567,0.016750909909001965,0.01469361751541487
2011-08-16,-0.010700000000000001,-0.008,-0.0015,0.0,-0.004110645399734492,-0.01600461121542751,-0.016613717214655987,-0.01971180072611889,-0.014119885506418961,-0.007331910526311658,0.0023365021465948654,-0.0012201678559957685,-0.0009325079578597073,-0.005464397720770453
2011-08-17,-0.0001,-0.0032,0.0064,0.0,0.0022225652630247783,0.0029043994549735608,0.003966455770190613,0.00618701017497747,-0.0031826983203979697,-0.0045137712992801005,0.006659968398860627,0.007330416965964259,0.0009333783405900409,-0.001373710155541108
2011-08-18,-0.04650000000000001,-0.0098,0.0052,0.0,-0.046412169421863436,-0.05821020540372379,-0.05794555599466811,-0.048424272639702615,-0.05523625667602472,-0.048639748311748776,-0.017863017411702042,-0.011825330353597452,-0.03294987935737581,-0.049518550553503626
2011-08-19,-0.0155,0.0013,-0.0036,0.0,-0.01843854811103096,-0.015990173752889025,-0.017707294557093967,-0.020193855397991123,-0.015545825936099544,-0.024263408483255366,-0.00471543598783275,-0.006136875176527723,-0.00257151790859933,-0.014471780348512042
2011-08-22,-0.0003,0.0016,-0.0091,0.0,0.0013538334092204618,0.0,-0.008064549694724699,-0.012366011725794768,0.0037761968252891798,0.005328549264900007,0.0030456905215421326,-0.0024698369208054904,-0.0006445522823426142,0.0029369248475492604
2011-08-23,0.036000000000000004,0.0125,-0.0077,0.0,0.026195759670841312,0.035312533378601074,0.04511394925887058,0.032554333249417367,0.03522574195307926,0.036660775003622526,0.020580317912037405,0.017951036573984114,0.0325701458054537,0.0386529908007156
2011-08-24,0.013500000000000002,-0.0018,0.0101,0.0,0.013339880472821308,0.014186459126262818,0.0059487401490501135,0.02667746936969606,0.020151922490192042,0.0089476351923794,0.0042974929179042665,0.021587081108189965,0.011555244428332223,0.017761410536694555
2011-08-25,-0.0167,-0.0101,0.0052,0.0,-0.020640345895651002,-0.011011873472843825,-0.021076564882016813,-0.0031496678765675634,-0.018782381459483743,-0.014358114366813446,-0.015141510769582589,-0.01636902565588383,-0.016980526317525113,-0.019944527325174266
2011-08-26,0.0174,0.0086,-0.01,0.0,0.013109872843209969,0.021065325687101843,0.019361834685100776,0.008688791700733667,0.020792114982784105,0.019708615315568112,0.008355614951955692,-0.001512836254606631,0.012562861933478775,0.020915710611338012
2011-08-29,0.0311,0.0152,0.0092,0.0,0.03341524882917546,0.03035658031337407,0.029174986621605115,0.04150348716885133,0.03168443364264495,0.02521010086989528,0.017898541823439196,0.01969701593572437,0.025434232386281064,0.029069747179135907
2011-08-30,0.0032,0.0029,-0.0076,0.0,0.0039625931113544954,0.008295220913096202,0.0059057120428065435,-0.006766851589497747,0.008461311784856429,0.004098376353816935,0.00260507435492352,0.0005942538531842345,0.003327186663191206,0.004573634436834784
2011-08-31,0.0042,-0.008100000000000001,0.0049,0.0,0.011683007210042895,0.00255319581809621,0.007485720780722405,0.012869001673244895,0.00683658230630102,-0.002448957793566686,0.003247758075598739,0.006534043144262425,0.006934078071458183,0.006159602070070935
2011-09-01,-0.013300000000000001,-0.0106,-0.0079,0.0,-0.014669201225751216,-0.013582329942383398,-0.007575708736746067,-0.02242148177687575,-0.016358045113738062,-0.01104748166381675,-0.0035609810675422127,-0.006491626576137444,-0.006586862594382348,-0.012243787282650076
2011-09-02,-0.0264,-0.0076,-0.0075,0.0,-0.025815664933035554,-0.025530676249734596,-0.027891976648140138,-0.041284448546369146,-0.032005033916033265,-0.022755450365099072,-0.014295013783041322,-0.011285930326199067,-0.022001191546778154,-0.02829423928297259
2011-09-06,-0.0072,0.0051,-0.006500000000000001,0.0,-0.0014631792398599464,-0.005298801845967538,-0.010872866315774443,-0.01754387607338026,-0.010372761454370272,-0.0046570959544103285,-0.003955202327945995,-0.004806243406784705,0.0024652700917278114,-0.003050488246321481
2011-09-07,0.030600000000000002,0.0089,0.0103,0.0,0.0364702335598468,0.028706640417997864,0.036641244669906925,0.0478896213727138,0.031116895978530845,0.025946431493530264,0.01786899165443434,0.011168092965769816,0.023977947226071272,0.025869270804981692
2011-09-08,-0.0118,-0.0074,-0.0060999999999999995,0.0,-0.008011283737914376,-0.013233576141679304,-0.011634770217586077,-0.02168867525185636,-0.014930092763308367,-0.004975158999091178,-0.0026007777344208005,-0.0005970285899603578,-0.010807583173509605,-0.013557483338368925
2011-09-09,-0.0265,-0.0018,-0.0004,0.0,-0.03167062472960347,-0.03294463828717198,-0.03308003576982077,-0.031670598190910115,-0.026765556839081106,-0.021250009536743164,-0.022164286128154465,-0.020310642606728102,-0.02974207668872708,-0.02638820426015065
2011-09-12,0.0068000000000000005,-0.0001,0.0036,0.0,0.0029435862744762176,-0.006632421409411671,0.004777277878094788,0.011447341833999536,0.001988053854727445,0.011919995290497143,0.0010000228881836826,0.00823172146475537,0.003440804506187334,0.011857764126335102
2011-09-13,0.011200000000000002,0.0078000000000000005,-0.004,0.0,0.0032609969390366977,0.016388494780695373,0.002760741006148759,0.00646719628003356,0.01851850099804664,0.011779502478108883,0.003662960389203329,0.006652592160064641,0.010286720621005996,0.011718698860412324
2011-09-14,0.014499999999999999,0.0042,-0.0038,0.0,0.007638570291362834,0.015526921976858343,0.012389189691284885,0.01204826434441908,0.017532497691674642,0.014968840822115581,0.011944280611870361,0.006908967735385296,0.009564991507266862,0.016547223292673108
2011-09-15,0.016399999999999998,-0.0058,0.0058,0.0,0.015322592950636427,0.017053862383976215,0.019791471676608552,0.02539676328185081,0.02042116740690547,0.015977033678260533,0.011803298700051146,0.012529778138712366,0.009168680497197768,0.01682037226311528
2011-09-16,0.004699999999999999,-0.0036,-0.0036,0.0,0.00031771973822514177,-0.002023697441903116,-0.00607412832754628,-0.0007739862828695099,-0.0003127025961532359,0.007258077044889344,-0.0006481029607291466,0.0011785774055943499,0.0,0.007737484500247582
2011-09-19,-0.009899999999999999,-0.0051,-0.0129,0.0,-0.021438816303762542,-0.014774105720377184,-0.01579963655468397,-0.027110775863440795,-0.009383773647290372,-0.0024019002018368374,-0.008430616977802341,-0.005591484086773457,-0.009388291005251292,-0.0018533146406100043
2011-09-20,-0.0045000000000000005,-0.0149,0.0023,0.0,-0.001622824989523819,-0.011761179974195568,-0.0062092388352942285,-0.0031846824178461963,-0.0072623789606015565,-0.0024076832166408657,0.0019620492508853893,0.014501268141261514,0.00917148411670099,-0.005305059917560029
2011-09-21,-0.0292,-0.0033,-0.0128,0.0,-0.05282834811146131,-0.04522464832373507,-0.041603219181148066,-0.04952084646082755,-0.04134863620631757,-0.014883380134726676,-0.020561330721809434,-0.0183779835429414,-0.02696150969107658,-0.032266642252604116
2011-09-22,-0.0329,0.0013,0.0045000000000000005,0.0,-0.026257057959110153,-0.056092216531678174,-0.056447754357028534,-0.028571349648863653,-0.03749167828963851,-0.0310330843603408,-0.018993658463076102,-0.016939068914628597,-0.020236601498919593,-0.03003582598757981
2011-09-23,0.0074,0.006500000000000001,-0.0003,0.0,0.009693324300152018,-0.0016507475370708402,-0.010785294708505755,0.010380623188770866,0.010341235253141123,0.011378022038437186,0.002038025300745927,0.009975755685951215,0.00031777022879042605,0.015056783176405242
2011-09-26,0.022799999999999997,-0.0066,0.0128,0.0,0.013789507818164903,0.032076697112971786,0.03645654790177688,0.044520515933015536,0.025247348502275724,0.012499968210856194,0.01932202355336332,0.008081426488979249,0.0165184391780564,0.02350966032325097
2011-09-27,0.012199999999999999,0.0108,-0.0059,0.0,0.010674912402520942,0.020826707624041152,0.014628523790537473,0.0049180812160358744,0.017637294512535595,0.012757258560659679,0.005986042800218749,0.0035629136222521396,0.015312552452087402,0.006836204596287754
2011-09-28,-0.0229,-0.0165,-0.0025,0.0,-0.027938660448601937,-0.04425611489015446,-0.032723156856360625,-0.028548132415731953,-0.025506889751194528,-0.01422187617998305,-0.018842965118155974,-0.010059176339125231,-0.01723611401541303,-0.01711029531061603
2011-09-29,0.0077,0.005699999999999999,0.0212,0.0,0.018226377073255584,0.0009851815614201342,0.009546134710500143,0.027707833889615285,0.014429540811565333,-0.0020610529240495667,0.009770855970245407,0.01613870084586866,0.006576858204370817,-0.008289561990730276
2011-09-30,-0.025,-0.001,-0.0021,0.0,-0.027538700794179305,-0.03674537233285635,-0.029362980982202247,-0.03513075891792683,-0.033410527428910375,-0.025196147297426363,-0.01034365942758797,-0.011176502003389266,-0.012756684978163402,-0.02869876837038765
2011-10-03,-0.0318,-0.0191,-0.0062,0.0,-0.04761059516299082,-0.028269751582137848,-0.03401124458821181,-0.04487718313264122,-0.028062960783488133,-0.02245765585078785,-0.014497650282803365,-0.02379533796777844,-0.03183108236536236,-0.02925990934896272
2011-10-04,0.0268,0.036000000000000004,0.0045000000000000005,0.0,0.04032704169419343,0.03890636790354174,0.03273174910010068,0.03989353896456005,0.0278169340189669,0.02037283168272297,0.009579223093757472,-0.004875071569161005,0.010742185256579662,0.03161937618201782
2011-10-05,0.0192,-0.0018,-0.0044,0.0,-0.008217204148520785,0.039811077242730475,0.036834016878908304,0.014492713009813807,0.021240113756126,0.020815622432493353,0.0013554391009311662,0.0006123838902973855,0.016103059976993794,0.01833283851176759
2011-10-06,0.0194,0.0019,0.0058,0.0,0.024675773065365503,0.02530826393150476,0.018836737954819327,0.03109253098549236,0.02012748715930779,0.014981219006081625,0.01184434485638719,0.01774779715242425,0.01204440815544805,0.023347450038463613
2011-10-07,-0.0098,-0.0124,-0.0147,0.0,-0.027772860490571816,-0.015189858748160034,-0.012325629636943614,-0.035859853451423396,-0.0023018643596006694,-0.0036900432488772283,0.005685621353272108,0.00420935692756963,-0.0009395767729023508,-0.0008247001955268285
2011-10-10,0.0344,0.0045000000000000005,0.0064,0.0,0.05134695501850617,0.042095097384793334,0.04532016834778507,0.051563815509782174,0.034937358622655346,0.030864198499897633,0.01563023696285648,0.019461008427739568,0.022884058254374118,0.033837782904152736
2011-10-11,0.0015,0.0066,-0.0011,0.0,-0.020980244001544524,0.001233454059541339,0.002042115432403957,-0.0008038507072385404,0.0028662469325246853,0.0043912420639447,-0.001964681450304373,-0.009104186946833903,-0.0015323087779303135,0.004257579553386126
2011-10-12,0.010700000000000001,0.0045000000000000005,0.009399999999999999,0.0,0.01949763928335413,0.009855241231718326,0.005329931541165234,0.025744200237684645,0.012702433199035523,0.004372043363222611,0.007874008357040552,-0.002371127062087419,0.0006137704709194836,0.009009012651472137
2011-10-13,-0.0021,0.0029,-0.0127,0.0,-0.009131677905476199,-0.0051845678223837455,-0.0014033423007175916,-0.02352945834448994,-0.008466558657341361,0.011080283902838328,-0.002929692532537498,0.0,-0.0009202079969632404,-0.0007878832077595765
2011-10-14,0.0172,0.0014000000000000002,-0.0032,0.0,0.02608242120985005,0.026364213320404062,0.039974976920605254,0.01204826434441908,0.01802649501414133,0.017612554848405626,0.007835510448665373,0.009506824012918802,0.009518003567567712,0.016294321795436106
2011-10-17,-0.0206,-0.0125,-0.0052,0.0,-0.023385820923068845,-0.03405016144669548,-0.018168154837763684,-0.030952450831727263,-0.02858024877894727,-0.015769224900465728,-0.006802753032464914,-0.00412005272320326,-0.017335756578699346,-0.020429199333774517
2011-10-18,0.021099999999999997,0.006,0.0165,0.0,0.03574522853398787,0.02566474992088108,0.03211497925864082,0.047502066952234134,0.028781506172258053,0.008987867950952966,0.007501615896313929,0.0070922481496633605,0.007427974421812422,0.02032736103621202
2011-10-19,-0.0138,-0.0075,0.0032,0.0,-0.013234999480743581,-0.02894178888955845,-0.010371862059547765,-0.014073541565623016,-0.012123018479879177,-0.019364833691312144,-0.0029135692575652516,0.0008802458240932953,-0.0018432430107536701,-0.015006515088138772
2011-10-20,0.0043,-0.0033,0.0074,0.0,0.006621381656112257,0.00931385425605824,0.00778554627846284,0.015067447130711065,0.00849586358028298,-0.00434441594302426,0.0055194831332785466,0.005570173653157928,-0.0009234408262288607,0.004990770376465559
2011-10-21,0.0192,0.0013,0.0009,0.0,0.033563802210169635,0.026453419094209396,0.018422307801818416,0.025781274505541685,0.019344740924918336,0.012693439658629124,0.01614465647677288,0.01690967475089633,0.02002469329057477,0.02770521222669342
2011-10-24,0.0159,0.0175,-0.0036,0.0,0.02643607667840464,0.023973606912409906,0.013129013222725083,0.022086787635068328,0.018671583854920515,0.015667826391383866,-0.006990763207965323,-0.004300502330432221,0.015101177613499717,0.014750809653008012
2011-10-25,-0.0213,-0.0088,-0.0033,0.0,-0.018759940803662722,-0.025460900746416937,-0.020878286709253624,-0.02980623232752766,-0.020432702227104693,-0.015811794931998913,-0.0118400268554687,-0.011229467169273866,-0.020232082500062476,-0.021804579280974568
2011-10-26,0.011200000000000002,0.006500000000000001,0.008,0.0,0.010045348665300935,0.018018087164116237,0.021617665010340126,0.01766513887866994,0.007055318027581414,0.004310293927501263,0.010038904848316044,0.004076860484168776,0.01336163445585603,-0.0038431390180110325
2011-10-27,0.0354,0.0139,0.0092,0.0,0.04764192169933068,0.05427728819372635,0.04433571004655179,0.059622592026197685,0.04355761226689436,0.029652760583980697,0.012824610826585259,0.023781894017131933,0.024273341301100926,0.027263310943245633
2011-10-28,-0.0001,-0.005600000000000001,-0.005699999999999999,0.0,0.0012249553520946588,0.006994963297682899,0.006753933055246852,0.0007122438037798773,0.0,0.003410388581637891,-0.002532444549529389,-0.008215323563601662,0.0008776705391759787,-0.00776158160372209
2011-10-31,-0.025,0.0009,-0.0087,0.0,-0.010399148364014676,-0.042789687238296015,-0.04559148123376833,-0.03914586227532202,-0.024518394446619962,-0.017749219089102763,-0.014915877814678513,-0.004570118682744928,-0.01900022591572248,-0.015392394496863804
2011-11-01,-0.0286,-0.0052,-0.012,0.0,-0.035234103099283876,-0.026705427090506606,-0.03227657480347279,-0.047407467442683204,-0.03022137572920991,-0.02768163425677317,-0.017396936198452728,-0.020946903133393535,-0.019070416512409705,-0.021527425492911756
2011-11-02,0.0172,0.0075,0.0096,0.0,0.022264926843724497,0.024754007195704864,0.030091888628028807,0.029548977045812608,0.01974697293000882,0.012257787849744739,0.009508226738601522,0.01758506177025887,0.006682905010324758,0.010214756064199637
2011-11-03,0.0197,0.0060999999999999995,-0.0014000000000000002,0.0,0.013475409189343868,0.020372548035652915,0.026334751580253002,0.017371610651270464,0.024508362843855158,0.023828073980985964,0.012341641749512577,0.012096721030495639,0.010863024048938685,0.01296344319305498
2011-11-04,-0.0053,0.0002,-0.006500000000000001,0.0,-0.009894857554557324,-0.0022818547610107265,-0.0008412445155703274,-0.013362986831716661,-0.007678739856578187,-0.006104534643303183,-0.005774793222175112,-0.004553211445394667,-0.009253772337045274,-0.0038393019465208233
2011-11-07,0.0048,-0.006999999999999999,0.004,0.0,0.0024983764901236327,0.008576307632546243,0.005472907352751077,0.005267155289168324,0.0023810069847565174,0.006142028871328531,0.008389810609942261,0.005431636054756828,0.01175062429896756,0.006423432984626443
2011-11-08,0.0121,-0.0001,0.0055000000000000005,0.0,0.012149633111668834,0.011904818542370466,0.01632935302203342,0.018712568075718528,0.011282691943943934,0.011446057035038537,0.009919982910156167,0.006539760276037976,0.012209643390577174,0.009701329739058018
2011-11-09,-0.0378,-0.0078000000000000005,-0.0069,0.0,-0.04662976973624344,-0.04873954177259043,-0.04421863820650351,-0.05437177302968976,-0.03875512746923515,-0.03470388790459655,-0.023447394918898135,-0.021751424422983945,-0.028832106753158615,-0.0356510714187539
2011-11-10,0.0083,0.0005,0.0055000000000000005,0.0,0.0011299385627465686,0.01207302292300616,0.01738504469827773,0.004662050377217453,0.012217400448232718,0.003126218180110607,0.009733976229064023,0.006641626772806886,0.014238147367506393,0.009438925435569567
